Filename,Damage Type,Prediction,Prediction Confidence,Correct Prediction
Cracks/MS0226201711031391.jpg87939338105.png,Cracks,Spalling,0.86496633,False
Cracks/MS0227201710261361.jpg1389493394135.png,Cracks,Spalling,0.98329747,False
Cracks/MS0227201710261463.jpg1072317671266.png,Cracks,Cracks,0.8196323,True
Cracks/MS0227201710261463.jpg556569266150.png,Cracks,Cracks,0.8739295,True
Cracks/MS0227201710261463.jpg685425274925.png,Cracks,Cracks,0.99746835,True
Cracks/MS0227201710263215.jpg7853051681045.png,Cracks,Cracks,0.9999752,True
Cracks/MS0227201710263231.jpg675172901333.png,Cracks,Cracks,0.99998295,True
Cracks/MS0228201710261311.jpg529769314343.png,Cracks,Cracks,0.99403846,True
Cracks/MS0229201710263229.jpg853397140575.png,Cracks,Cracks,0.9488651,True
Cracks/MS0230201710263238.jpg7041213911229.png,Cracks,Cracks,0.9886469,True
Cracks/MS0263201710173213.jpg405245248915.png,Cracks,Cracks,0.9236013,True
Cracks/MS0267201710162701.jpg637331114341.png,Cracks,Cracks,0.9725208,True
Cracks/MS0279201710252634.jpg0639961170.png,Cracks,Cracks,0.8175789,True
Cracks/MS0279201710252634.jpg1056692744237.png,Cracks,Cracks,0.911638,True
Cracks/MS0279201710252752.jpg8111442231056.png,Cracks,Cracks,0.49227396,True
Cracks/MS0326201709301479.jpg1239143528476.png,Cracks,Cracks,0.7340343,True
Cracks/MS0363201711021380.jpg310203867324.png,Cracks,Cracks,0.7621258,True
Cracks/MS0381201710261270.jpg1143287640611.png,Cracks,Cracks,0.98937035,True
Cracks/MS0381201710262647.jpg6800240791.png,Cracks,Spalling,0.54867285,False
Cracks/MS0386201710181481.jpg83494856794.png,Cracks,Cracks,0.9850912,True
Cracks/MS0405201710253146.jpg1135436155328.png,Cracks,Cracks,0.9767581,True
Cracks/VA0010201711212849.jpg917231991252.png,Cracks,Cracks,0.9891306,True
Cracks/VA0010201711213019.jpg9260161799.png,Cracks,Spalling,0.84938675,False
Cracks/VA0016201703152642.jpg874109658101.png,Cracks,Cracks,0.7564455,True
Cracks/VA0031201708231379.jpg615221293687.png,Cracks,Cracks,0.9830115,True
Cracks/VA0032201712172511.jpg1390281594.png,Cracks,Cracks,0.95272475,True
Cracks/VA0032201712172511.jpg85202431175.png,Cracks,Cracks,0.895364,True
Cracks/VA0032201712173082.jpg1205796290404.png,Cracks,Cracks,0.4803389,True
Cracks/VA0032201712173126.jpg958270265930.png,Cracks,Cracks,0.9970993,True
Cracks/VA0038201708011309.jpg628675385124.png,Cracks,Cracks,0.9364953,True
Cracks/VA0038201708011309.jpg668208293869.png,Cracks,Cracks,0.95212793,True
Cracks/VA0040201710283003.jpg382203136741.png,Cracks,Cracks,0.66544545,True
Cracks/VA0040201710283167.jpg132825795469.png,Cracks,Cracks,0.94498676,True
Cracks/VA0046201710311367.jpg931344128237.png,Cracks,Cracks,0.97776586,True
Cracks/VA0050201710121215.jpg6764751082218.png,Cracks,Cracks,0.7793336,True
Cracks/VA0050201710121306.jpg2815141506201.png,Cracks,Spalling,0.9159713,False
Cracks/VA0129201610232360.jpg77794781169.png,Cracks,Cracks,0.979475,True
Cracks/VA0142201612171126.jpg90752430616.png,Cracks,Cracks,0.69244164,True
Cracks/VA0147201610112648.jpg1067485304757.png,Cracks,Cracks,0.9938355,True
Cracks/VA0147201610112951.jpg75437256742.png,Cracks,Cracks,0.9745778,True
Cracks/VA0150201609152584.jpg7501902291138.png,Cracks,Cracks,0.9886254,True
Cracks/VA0157201610112365.jpg2223301219376.png,Cracks,Cracks,0.78502905,True
Cracks/VA0167201612032552.jpg740560335168.png,Cracks,Cracks,0.9634519,True
Cracks/VA0167201612032846.jpg343641101222.png,Cracks,Cracks,0.96489114,True
Cracks/VA0170201612062700.jpg096814166.png,Cracks,Cracks,0.9672006,True
Cracks/VA0170201612063018.jpg88332881178.png,Cracks,Cracks,0.9877385,True
Cracks/VA0171201612062611.jpg868112131038.png,Cracks,Cracks,0.99085546,True
Cracks/VA0171201612063207.jpg86252541176.png,Cracks,Cracks,0.9411978,True
Cracks/VA0172201610121394.jpg437521299667.png,Cracks,Cracks,0.99275994,True
Cracks/VA0172201610121439.jpg143372698333.png,Cracks,Cracks,0.990734,True
Cracks/VA0174201612041328.jpg63815231267.png,Cracks,Cracks,0.5840833,True
Cracks/VA0175201612041116.jpg546421406369.png,Cracks,Spalling,0.6917744,False
Cracks/VA0175201612041305.jpg651613999137.png,Cracks,Cracks,0.9594194,True
Cracks/VA0181201612062699.jpg1505381235132.png,Cracks,Cracks,0.9604442,True
Cracks/VA0181201612063160.jpg8570207767.png,Cracks,Spalling,0.9995733,False
Cracks/VA0187201610121363.jpg98559899165.png,Cracks,Cracks,0.94209224,True
Cracks/VA0187201610121487.jpg7889451012174.png,Cracks,Spalling,0.7428241,False
Cracks/VA0209201604062915.jpg90725870131.png,Cracks,Spalling,0.523241,False
Cracks/VA021820171203901.jpg63826418599.png,Cracks,Cracks,0.89823973,True
Cracks/VA0219201712033000.jpg88345871341.png,Cracks,Cracks,0.9971962,True
Cracks/VA0222201712032804.jpg7451601941190.png,Cracks,Cracks,0.6508202,True
Cracks/VA0222201712032977.jpg6620283652.png,Cracks,Cracks,0.68180096,True
Cracks/VA0224201712033173.jpg73647346786.png,Cracks,Cracks,0.99832577,True
Cracks/VA0233201710123095.jpg110527123488.png,Cracks,Cracks,0.9988726,True
Cracks/VA023320171012928.jpg425651341682.png,Cracks,Cracks,0.95474833,True
Cracks/VA0234201710121368.jpg6781090478224.png,Cracks,Cracks,0.9981262,True
Cracks/VA0235201710121330.jpg83061722977.png,Cracks,Cracks,0.9770766,True
Cracks/VA0236201711163110.jpg1198223182844.png,Cracks,Cracks,0.9917418,True
Cracks/VA0239201711212852.jpg612619644.png,Cracks,Cracks,0.9696321,True
Cracks/VA0239201711213101.jpg253894313200.png,Cracks,Cracks,0.6141399,True
Cracks/VA0239201711213101.jpg632125531188.png,Cracks,Cracks,0.98397195,True
Cracks/VA0244201711212484.jpg830151901185.png,Cracks,Cracks,0.95225906,True
Cracks/VA0284201706271352.jpg67888207859.png,Cracks,Cracks,0.97203976,True
Cracks/VA0285201706163073.jpg859101451017.png,Cracks,Cracks,0.99367404,True
Cracks/VA0287201707123004.jpg742168393931.png,Cracks,Spalling,0.6505649,False
Cracks/VA0287201707123065.jpg542577119201.png,Cracks,Cracks,0.9860189,True
Cracks/VA0315201706082257.jpg242394209383.png,Cracks,Cracks,0.9961832,True
Cracks/VA0318201706202626.jpg03201792238.png,Cracks,Cracks,0.96676844,True
Cracks/VA0318201706202626.jpg6340163573.png,Cracks,Cracks,0.93746,True
Cracks/VA0318201706203092.jpg634225324393.png,Cracks,Spalling,0.9895811,False
Cracks/VA0319201706202573.jpg6920254835.png,Cracks,Cracks,0.81866556,True
Cracks/VA0322201711222590.jpg151613217495.png,Cracks,Cracks,0.98285,True
Cracks/VA0327201706232686.jpg7940125581.png,Cracks,Cracks,0.5267985,True
Cracks/VA032720170623920.jpg663265161171.png,Cracks,Cracks,0.99569255,True
Cracks/VA0370201611172565.jpg7960152783.png,Cracks,Cracks,0.9667196,True
Cracks/VA0371201611172956.jpg82225137439.png,Cracks,Cracks,0.9803365,True
Cracks/VA0383201611301252.jpg1043187474465.png,Cracks,Cracks,0.9400292,True
Cracks/VA0383201611302233.jpg736290498233.png,Cracks,Cracks,0.9931914,True
Cracks/VA0383201611302297.jpg166391583178.png,Cracks,Cracks,0.93701696,True
Cracks/VA0383201611302325.jpg387761683216.png,Cracks,Cracks,0.9829056,True
Cracks/VA0383201611302363.jpg94671762222.png,Cracks,Cracks,0.9854047,True
Cracks/VA0383201611302409.jpg1106705665172.png,Cracks,Cracks,0.9860821,True
Cracks/VA0383201611302428.jpg828696943338.png,Cracks,Cracks,0.96341825,True
Cracks/VA038320161130977.jpg627224579688.png,Cracks,Cracks,0.942368,True
Cracks/VA0384201611302232.jpg03061415508.png,Cracks,Cracks,0.9651424,True
Cracks/VA0384201611302245.jpg04741590182.png,Cracks,Cracks,0.94131565,True
Cracks/VA0384201611302583.jpg546126531773.png,Cracks,Cracks,0.9939182,True
Cracks/VA0384201611302797.jpg0786574564.png,Cracks,Cracks,0.9843762,True
Cracks/VA0385201609132730.jpg5780441678.png,Cracks,Cracks,0.96640575,True
Cracks/VA0391201609093175.jpg757321262689.png,Cracks,Spalling,0.92593163,False
Cracks/VA0498201609142493.jpg4445523790.png,Cracks,Cracks,0.981743,True
Cracks/VA0499201609142946.jpg703241235736.png,Cracks,Cracks,0.95415217,True
Cracks/VA0545201710082672.jpg74449395445.png,Cracks,Cracks,0.6752511,True
Cracks/VA0545201710082800.jpg8010296691.png,Cracks,Cracks,0.77626544,True
Cracks/VA0552201711232883.jpg721184551174.png,Cracks,Cracks,0.9746099,True
Cracks/VA0554201711232720.jpg53925222328.png,Cracks,Cracks,0.93243027,True
Cracks/VA0555201710073105.jpg522214121158.png,Cracks,Cracks,0.9922605,True
Cracks/VA0574201609022586.jpg700141240674.png,Cracks,Cracks,0.9812011,True
Cracks/VA0575201609022913.jpg7020214386.png,Cracks,Cracks,0.76530224,True
Cracks/VA057720161130888.jpg75112287481.png,Cracks,Cracks,0.8168381,True
Cracks/VA0578201605182925.jpg4774974171120.png,Cracks,Cracks,0.9974728,True
Cracks/VA0583201605192715.jpg10160771495.png,Cracks,Cracks,0.98406535,True
Cracks/VA0589201611302427.jpg1095176533413.png,Cracks,Cracks,0.98574084,True
Cracks/VA0589201611302427.jpg513766385319.png,Cracks,Cracks,0.9893356,True
Cracks/VA0595201706021290.jpg399447786212.png,Cracks,Cracks,0.5213576,True
Cracks/VA0609201604112536.jpg503642761303.png,Cracks,Cracks,0.9787114,True
Cracks/VA0619201707182522.jpg8361592301191.png,Cracks,Cracks,0.9888813,True
Cracks/VA0811201611172664.jpg5440385723.png,Cracks,Cracks,0.98734725,True
Cracks/VA1049201706232793.jpg781178223886.png,Cracks,Cracks,0.9991628,True
Cracks/VA1050201706232618.jpg167726415364.png,Cracks,Cracks,0.9678904,True
Cracks/VA1050201706232618.jpg540576427.png,Cracks,Cracks,0.9587809,True
Cracks/VA1050201706232928.jpg755649309276.png,Cracks,Cracks,0.9670397,True
Cracks/VA1052201706233023.jpg43759600436.png,Cracks,Cracks,0.9817857,True
Cracks/VA1052201706233023.jpg658305406456.png,Cracks,Cracks,0.9697879,True
Cracks/VA1054201706272660.jpg791279191793.png,Cracks,Cracks,0.9770134,True
Cracks/VA1056201709292299.jpg67462150409.png,Cracks,Cracks,0.947704,True
Cracks/VA105620170929939.jpg2601141272858.png,Cracks,Cracks,0.9881263,True
Cracks/VA1057201710062268.jpg660711169532.png,Cracks,Cracks,0.9854835,True
Cracks/VA1057201710062357.jpg508587810261.png,Cracks,Cracks,0.98404455,True
Cracks/VA1058201710062772.jpg852121133514.png,Cracks,Cracks,0.99793833,True
Cracks/VA1058201710063048.jpg07221756180.png,Cracks,Cracks,0.99162877,True
Cracks/VA1060201707202532.jpg7070158852.png,Cracks,Cracks,0.98049474,True
Cracks/VA1060201707203150.jpg0822495237.png,Cracks,Cracks,0.9484055,True
Cracks/VA1061201707202684.jpg737173761183.png,Cracks,Cracks,0.9786526,True
Cracks/VA1064201705042234.jpg253161264684.png,Cracks,Cracks,0.98774403,True
Cracks/VA1064201705042367.jpg1005471449209.png,Cracks,Cracks,0.9924851,True
Cracks/VA1064201705042367.jpg379580399235.png,Cracks,Cracks,0.9883625,True
Cracks/VA1066201705082344.jpg0435676214.png,Cracks,Cracks,0.9732395,True
Cracks/VA1066201705082344.jpg1247801399233.png,Cracks,Cracks,0.98422676,True
Cracks/VA1068201705102740.jpg634640587271.png,Cracks,Cracks,0.97284096,True
Cracks/VA1076201606212871.jpg217607831857.png,Cracks,Cracks,0.97716945,True
Cracks/VA1083201612102912.jpg581902361898.png,Cracks,Cracks,0.884546,True
Cracks/VA1083201612103118.jpg1218581099194.png,Cracks,Cracks,0.64169943,True
Cracks/VA1084201612101203.jpg701604159380.png,Cracks,Cracks,0.991548,True
Cracks/VA1085201612121148.jpg624126695851.png,Cracks,Cracks,0.992078,True
Cracks/VA1086201612121258.jpg774257444649.png,Cracks,Cracks,0.99687386,True
Cracks/VA1088201610062549.jpg69203071260.png,Cracks,Cracks,0.984658,True
Cracks/VA1088201610062629.jpg8697284691.png,Cracks,Cracks,0.9862299,True
Cracks/VA1088201610062702.jpg7630199684.png,Cracks,Cracks,0.9407198,True
Cracks/VA1088201610062718.jpg8700141543.png,Cracks,Cracks,0.99587846,True
Cracks/VA1088201610062980.jpg7530233465.png,Cracks,Cracks,0.7962315,True
Cracks/VA1088201610062997.jpg6680362774.png,Cracks,Cracks,0.5062741,True
Cracks/VA1088201610063021.jpg5900426864.png,Cracks,Cracks,0.77498305,True
Cracks/VA1088201610063143.jpg433273261098.png,Cracks,Cracks,0.93486726,True
Cracks/VA1088201610063183.jpg69982501279.png,Cracks,Cracks,0.9952909,True
Cracks/VA1089201610072530.jpg989438272762.png,Cracks,Cracks,0.79952693,True
Cracks/VA1089201610072633.jpg580520141374.png,Cracks,Cracks,0.9874756,True
Cracks/VA1089201610073145.jpg1256121121182.png,Cracks,Cracks,0.78298986,True
Cracks/VA108920161007886.jpg383678632160.png,Cracks,Cracks,0.98852843,True
Cracks/VA1090201610072507.jpg6990518757.png,Cracks,Cracks,0.91530716,True
Cracks/VA1090201610072518.jpg8190287761.png,Cracks,Cracks,0.9456756,True
Cracks/VA1090201610072641.jpg79022114734.png,Cracks,Cracks,0.9843163,True
Cracks/VA1090201610072667.jpg8520285581.png,Cracks,Spalling,0.85175866,False
Cracks/VA1090201610072693.jpg65510392586.png,Cracks,Cracks,0.97768176,True
Cracks/VA1090201610072734.jpg1084199236723.png,Cracks,Cracks,0.9902954,True
Cracks/VA1090201610072751.jpg717258290605.png,Cracks,Cracks,0.9693897,True
Cracks/VA1090201610072785.jpg4170357567.png,Cracks,Cracks,0.85587275,True
Cracks/VA1090201610072795.jpg6170399652.png,Cracks,Cracks,0.73379904,True
Cracks/VA1090201610072819.jpg4630509666.png,Cracks,Cracks,0.84256816,True
Cracks/VA1090201610072909.jpg722272651297.png,Cracks,Cracks,0.9391032,True
Cracks/VA1090201610072930.jpg7850199856.png,Cracks,Cracks,0.60187364,True
Cracks/VA1090201610073012.jpg7900207768.png,Cracks,Cracks,0.7624126,True
Cracks/VA1090201610073033.jpg7000419773.png,Cracks,Cracks,0.9894571,True
Cracks/VA1090201610073069.jpg60919243966.png,Cracks,Cracks,0.88728404,True
Cracks/VA1091201612141045.jpg1125353228421.png,Cracks,Cracks,0.99613863,True
Cracks/VA1093201612132545.jpg933382180537.png,Cracks,Corrosionstain,0.89185005,False
Cracks/VA1096201612142420.jpg563552946301.png,Cracks,Cracks,0.98774403,True
Cracks/VA1100201701041236.jpg522953195211.png,Cracks,Cracks,0.97871727,True
Cracks/VA1101201701042636.jpg947291211060.png,Cracks,Cracks,0.9827707,True
Cracks/VA1104201609083158.jpg4230225473.png,Cracks,Cracks,0.9794826,True
Cracks/VA1105201609082543.jpg8400301618.png,Cracks,Cracks,0.9652488,True
Cracks/VA1107201609082786.jpg833291891152.png,Cracks,Cracks,0.9874763,True
Cracks/VA1138201711093002.jpg1005442369152.png,Cracks,Cracks,0.71952146,True
Cracks/VA1203201706232264.jpg1024359490259.png,Cracks,Cracks,0.9946555,True
Cracks/VA1203201706232342.jpg826606454193.png,Cracks,Cracks,0.9912812,True
Cracks/VA1203201706232419.jpg117701592287.png,Cracks,Cracks,0.98398477,True
Cracks/VA1203201706233137.jpg834226321580.png,Cracks,Cracks,0.9877902,True
Cracks/VA1281201612102880.jpg59353871345.png,Cracks,Cracks,0.9646651,True
Cracks/VA1293201708251241.jpg740490261528.png,Cracks,Cracks,0.9811613,True
Cracks/VA129420170825890.jpg441780260389.png,Cracks,Cracks,0.9726115,True
Cracks/VA9999201706232381.jpg98081791369.png,Cracks,Cracks,0.9864956,True
Cracks/VA9999201706232411.jpg4724941319480.png,Cracks,Cracks,0.9929798,True
Cracks/VA9999201706232417.jpg0445924330.png,Cracks,Cracks,0.98674834,True
Cracks/VA9999201706232417.jpg857627929361.png,Cracks,Cracks,0.9918094,True
Cracks/VA9999201706232424.jpg0406565157.png,Cracks,Cracks,0.9914368,True
Cracks/VA_2.0_0.4_0.5_1.0_0.4_21830328v0.jpeg4111107274686.png,Cracks,Cracks,0.9520402,True
Cracks/VA_2.0_0.4_0.5_1.0_0.4_21830381v0.jpeg960791553370.png,Cracks,Cracks,0.9732203,True
Cracks/VA_2.0_0.4_0.5_1.0_0.4_84140333v0.jpeg466655393171.png,Cracks,Cracks,0.5442308,True
Cracks/VA_2.0_0.4_0.5_1.0_0.4_84140337v0.jpeg572202161314.png,Cracks,Cracks,0.99592763,True
Cracks/VA_2.0_0.4_0.5_1.0_0.4_84140337v0.jpeg92931159402.png,Cracks,Cracks,0.9858064,True
Cracks/VA_2.0_0.4_0.5_1.0_0.4_84140347v0.jpeg855268119514.png,Cracks,Cracks,0.999912,True
Cracks/VA_2.0_0.4_0.5_1.0_0.4_84140349v1.jpeg43822958201.png,Cracks,Cracks,0.99977976,True
Cracks/VA_2.0_0.4_0.5_1.0_0.4_84140368v1.jpeg1255711666452.png,Cracks,Cracks,0.7649407,True
Cracks/VA_2.0_0.4_0.5_1.0_0.4_84140378v0.jpeg719200165811.png,Cracks,Cracks,0.96363926,True
Cracks/VA_2.0_0.4_0.5_1.0_0.4_84140387v0.jpeg158449159515.png,Cracks,Cracks,0.9887293,True
Cracks/VA_2.0_0.4_0.5_1.0_0.4_84140388v0.jpeg563458126181.png,Cracks,Cracks,0.9929715,True
Cracks/VA_2.0_0.4_0.8_1.0_0.64_21830378v0.jpeg725214604613.png,Cracks,Cracks,0.9859677,True
Cracks/VA_2.0_0.4_0.8_1.0_0.64_84140360v2.jpeg688810946143.png,Cracks,Cracks,0.9664311,True
Cracks/VA_2.0_0.4_0.8_1.0_0.64_84140367v1.jpeg893515110346.png,Cracks,Cracks,0.98645985,True
Cracks/VA_2.0_0.6_0.5_1.0_0.42_21830301v0.jpeg486302105174.png,Cracks,Cracks,0.9947385,True
Cracks/VA_2.0_0.6_0.5_1.0_0.6_84140331v0.jpeg0299902185.png,Cracks,Spalling,0.5819518,False
Cracks/VA_2.0_0.6_0.5_1.0_0.6_84140353v0.jpeg64123586211.png,Cracks,Cracks,0.5940402,True
Cracks/VA_2.0_0.6_0.5_1.0_0.6_84140365v0.jpeg787403266524.png,Cracks,Spalling,0.905407,False
Cracks/VA_2.0_0.6_0.5_1.0_0.6_84140372v2.jpeg04621777460.png,Cracks,Cracks,0.991118,True
Cracks/VA_2.0_0.6_0.5_1.0_0.6_84140380v2.jpeg77514077423.png,Cracks,Cracks,0.9898511,True
Cracks/VA_2.0_0.6_0.5_1.0_0.6_84140383v0.jpeg71538169491.png,Cracks,Cracks,0.8619072,True
Cracks/VA_2.0_0.6_0.8_1.0_0.96_21830317v0.jpeg589735482585.png,Cracks,Spalling,0.55819696,False
Cracks/VA_2.0_0.6_0.8_1.0_0.96_21830326v3.jpeg788464219886.png,Cracks,Cracks,0.9339436,True
Cracks/VA_2.0_0.8_0.5_1.0_0.24_21830350v0.jpeg146436712187.png,Cracks,Spalling,0.8954261,False
Cracks/VA_2.0_0.8_0.5_1.0_0.56_21830325v0.jpeg139996176354.png,Cracks,Cracks,0.9537062,True
Cracks/VA_2.0_0.8_0.5_1.0_0.56_21830346v0.jpeg332153206191.png,Cracks,Cracks,0.99688774,True
Cracks/VA_2.0_0.8_0.5_1.0_0.8_21830327v0.jpeg64576423892.png,Cracks,Cracks,0.9846134,True
Cracks/VA_2.0_0.8_0.5_1.0_0.8_21830342v0.jpeg4335207417.png,Cracks,Cracks,0.9753352,True
Cracks/VA_2.0_0.8_0.5_1.0_0.8_84140358v1.jpeg501134100223.png,Cracks,Cracks,0.50845414,True
Cracks/VA_2.0_0.8_0.8_1.0_0.9_21830322v0.jpeg81748091492.png,Cracks,Cracks,0.9802337,True
Cracks/VA_2.0_1.0_0.5_1.0_0.3_21830374v0.jpeg491836344469.png,Cracks,Cracks,0.99886143,True
Cracks/VA_2.0_1.0_0.5_1.0_0.3_21830375v0.jpeg562666261301.png,Cracks,Cracks,0.9774729,True
Cracks/VA_2.0_1.0_0.5_1.0_0.7_21830283v1.jpeg4232889898.png,Cracks,Cracks,0.6114271,True
Cracks/VA_2.0_1.0_0.5_1.0_0.7_21830284v1.jpeg776158312726.png,Cracks,Cracks,0.8186119,True
Cracks/VA_2.0_1.0_0.5_1.0_1.0_21830294v1.jpeg19701937291456.png,Cracks,Cracks,0.811326,True
Cracks/VA_2.0_1.0_0.5_1.0_1.0_21830294v4.jpeg13149513206935.png,Cracks,Cracks,0.9510012,True
Cracks/VA_2.0_1.0_0.5_1.0_1.0_21830298v1.jpeg15403751468532.png,Cracks,Spalling,0.8596676,False
Cracks/VA_2.0_1.0_0.5_3.0_2.1_21830329v0.jpeg746223561178.png,Cracks,Cracks,0.99422836,True
Cracks/VA_2.0_1.0_0.8_5.0_8.0_21830297v0.jpeg27281297407716.png,Cracks,Spalling,0.59149474,False
Cracks/VA_2.0_1.0_0.8_5.0_8.0_21830297v2.jpeg22457719492072.png,Cracks,Cracks,0.9914341,True
Cracks/VA_3.0_0.4_0.5_1.0_0.6_21442446v0.jpeg104281441350.png,Cracks,Spalling,0.9701493,False
Cracks/VA_3.0_0.4_0.5_1.0_0.6_21442459v0.jpeg2915251490333.png,Cracks,Cracks,0.57219666,True
Cracks/VA_3.0_0.4_0.5_1.0_0.6_3217807v0.jpeg1268961192389.png,Cracks,Spalling,0.88626313,False
Cracks/VA_3.0_0.4_0.5_1.0_0.6_3217933v1.jpeg566243271305.png,Cracks,Spalling,0.81641877,False
Cracks/VA_3.0_0.4_0.5_1.0_0.6_3217938v0.jpeg243382210442.png,Cracks,Corrosionstain,0.9992532,False
Cracks/VA_3.0_0.4_0.5_1.0_0.6_3217940v2.jpeg2331626328.png,Cracks,Corrosionstain,0.95987636,False
Cracks/VA_3.0_0.4_0.8_1.0_0.96_21442456v1.jpeg7213651079458.png,Cracks,Cracks,0.9369928,True
Cracks/VA_3.0_0.4_0.8_1.0_0.96_3217437v0.jpeg149232872169.png,Cracks,Cracks,0.6815865,True
Cracks/VA_3.0_0.6_0.5_1.0_0.9_3217623v0.jpeg1287323248464.png,Cracks,Spalling,0.8653961,False
Cracks/VA_3.0_0.6_0.5_1.0_0.9_3217623v0.jpeg774410124280.png,Cracks,Cracks,0.96030205,True
Cracks/VA_3.0_0.6_0.5_1.0_0.9_3217695v1.jpeg8077248246.png,Cracks,Cracks,0.9819064,True
Cracks/VA_3.0_0.6_0.5_1.0_0.9_3217707v2.jpeg75165171375.png,Cracks,Cracks,0.99006885,True
Cracks/VA_3.0_0.6_0.8_1.0_1.44_21442468v1.jpeg466484786145.png,Cracks,Cracks,0.9884143,True
Cracks/VA_3.0_0.6_0.8_1.0_1.44_3217646v0.jpeg1279599509271.png,Cracks,Spalling,0.7164632,False
Cracks/VA_3.0_0.6_0.8_1.0_1.44_3217854v1.jpeg240980362100.png,Cracks,Cracks,0.99118525,True
Cracks/VA_3.0_1.0_1.0_1.0_3.0_3217721v6.jpeg239426185.png,Cracks,Cracks,0.941507,True
Spalling/MS0170201710181376.jpg540565203353.png,Spalling,Spalling,0.9998067,True
Spalling/MS0177201710181291.jpg961910359140.png,Spalling,Spalling,0.7145182,True
Spalling/MS0218201710161336.jpg1028479238.png,Spalling,Spalling,0.96792567,True
Spalling/MS0222201710171497.jpg621112269354.png,Spalling,Spalling,0.9009063,True
Spalling/MS0227201710261361.jpg1246341439.png,Spalling,Cracks,0.74855536,False
Spalling/MS0227201710261361.jpg619221866354.png,Spalling,Spalling,0.99993825,True
Spalling/MS0386201710181481.jpg111187902118.png,Spalling,Spalling,0.98647016,True
Spalling/VA0037201709061493.jpg880524320255.png,Spalling,Spalling,0.5682509,True
Spalling/VA0152201609151399.jpg1289197178296.png,Spalling,Spalling,0.72492844,True
Spalling/VA0187201610121487.jpg752555725303.png,Spalling,Spalling,0.9985928,True
Spalling/VA0235201710121353.jpg1152602397183.png,Spalling,Spalling,0.93427366,True
Spalling/VA_3.0_0.4_0.5_1.0_0.42_3217474v1.jpeg1017286154230.png,Spalling,Spalling,0.92966425,True
Spalling/VA_3.0_0.4_0.5_1.0_0.42_3217642v0.jpeg31540111184.png,Spalling,Corrosionstain,0.71859616,False
Spalling/VA_3.0_0.4_0.5_1.0_0.42_3217642v0.jpeg555607305305.png,Spalling,Spalling,0.5023523,True
Spalling/VA_3.0_0.4_0.5_1.0_0.42_3217998v0.jpeg511298570236.png,Spalling,Corrosionstain,0.80262744,False
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217436v0.jpeg47155292100.png,Spalling,Spalling,0.99968433,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217436v0.jpeg91268572332.png,Spalling,Spalling,0.52926666,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217467v1.jpeg124457128213.png,Spalling,Corrosionstain,0.90888906,False
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217489v0.jpeg32513301713823.png,Spalling,Cracks,0.71886295,False
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217494v0.jpeg112060120781329.png,Spalling,Spalling,0.8615814,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217494v2.jpeg65663722841253.png,Spalling,Spalling,0.99716103,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217496v0.jpeg4981298271018.png,Spalling,Spalling,0.99967384,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217496v1.jpeg590389420490.png,Spalling,Spalling,0.99282104,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217501v2.jpeg539773890647.png,Spalling,Corrosionstain,0.65736365,False
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217502v0.jpeg23491472640658.png,Spalling,Spalling,0.88872063,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217502v1.jpeg25812048651718.png,Spalling,Spalling,0.9932597,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217511v0.jpeg117893794574.png,Spalling,Spalling,0.60892713,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217526v1.jpeg54725022291633.png,Spalling,Cracks,0.555623,False
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217627v0.jpeg307345293750.png,Spalling,Cracks,0.8085537,False
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217637v0.jpeg498591249188.png,Spalling,Cracks,0.8706571,False
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217660v0.jpeg2867361323376.png,Spalling,Spalling,0.7387977,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217662v0.jpeg80051367793.png,Spalling,Spalling,0.9461601,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217674v1.jpeg1142342358215.png,Spalling,Spalling,0.98563933,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217674v1.jpeg1312600290246.png,Spalling,Spalling,0.5482693,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217745v0.jpeg605353310536.png,Spalling,Spalling,0.9998136,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217749v0.jpeg3245011009223.png,Spalling,Spalling,0.9898094,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217759v0.jpeg726777706242.png,Spalling,Spalling,0.99883324,True
Spalling/VA_3.0_0.4_0.5_1.0_0.6_3217763v1.jpeg343410747256.png,Spalling,Spalling,0.9408086,True
